-0.318109679;-0.161609111;-0.398310318;-0.875649434;-0.169182175;0.483614188;-0.154063379;-0.122724628;0.162505768;0.533410983
-0.338414506;-0.110985374;0.596341293;0.830237033;-0.465242182;-0.475497674;0.455239718;-0.184440939;-0.023232619;-0.706828266
-0.283586006;-0.689964447;-0.756773826;0.148355109;0.294772085;-0.71647819;-0.789646315;-0.014838113;-0.870647439;-0.89482097
-0.070007211;0.759197776;-0.351068404;0.941271279;-0.854451024;-0.350320099;-0.302164141;-0.747759228;-0.401416362;-0.263490417
-0.429020116;-0.890184009;0.027054985;-0.028017838;0.794690876;-0.393627904;-0.048113518;-0.826079393;0.353103917;-0.608427191
-0.238412432;-0.634579614;0.26955194;-0.501675295;0.240443535;-0.139545849;-0.190832006;-0.986115367;-0.578006382;-0.723658465
-0.706256677;0.236133233;-0.046118242;0.507916682;0.044397252;-0.866575474;-0.912054178;-0.774334551;-0.711013325;0.904475627
-0.291416301;-0.1611556;-0.884568819;-0.400733502;-0.965247423;-0.473191596;-0.783985433;0.019306852;-0.590996946;0.392790135
0.633097048;-0.065954965;-0.657613362;-0.966435094;0.193124819;-0.050698902;-0.801077325;0.299785426;0.062620338;0.623892723
-0.508828399;-0.235176824;0.412607828;0.696560588;-0.295419636;-0.458448181;0.267455532;0.603355278;-0.754361481;-0.118755866
-0.561816426;-0.138754151;-0.708755363;-0.726638835;0.899931996;-0.824646195;-0.08340097;-0.618252137;-0.358455651;0.360045842
0.194177667;0.969202172;-0.193844606;0.825493788;-0.198426141;0.334523058;0.709799465;-0.992997246;0.835250172;-0.87413997
-0.461827567;-0.326492367;0.076244815;-0.434081918;0.457444086;0.201206729;-0.362094233;-0.452843698;-0.660764925;-0.1081815
-0.862328604;0.593300449;0.277437641;0.937816361;-0.698591331;-0.246014682;-0.407040522;-0.665415927;-0.229588133;-0.361099563
-0.05653448;-0.149318309;-0.8635142;-0.151805747;-0.283472363;-0.799968878;-0.207345742;-0.919187965;-0.097359714;-0.318928329
0.897601656;-0.256244612;-0.90520466;-0.64908079;-0.847177772;0.753094296;0.968213906;-0.016149725;0.923243904;-0.321341771
0.443818106;0.919705573;-0.650847033;0.23839796;-0.03131994;0.821325165;0.518179997;-0.739226865;-0.49736077;0.439809833
-0.790738314;-0.233404926;-0.414698107;0.470406592;-0.726958764;-0.496274736;-0.14370554;-0.430403857;-0.793865273;-0.243046652
0.589722231;-0.199833054;-0.832478819;-0.693361469;-0.303853165;-0.582752574;0.345719397;-0.222666246;-0.79264499;0.713454725
-0.667236571;0.911650149;0.137281293;-0.077514967;0.02812793;0.684192861;0.904816088;-0.152677974;0.021228146;-0.203615291
0.65438598;-0.801276563;-0.563528884;-0.301138555;-0.171856207;-0.879693278;-0.367456529;-0.316239177;-0.463230946;-0.107993829
-0.12976235;-0.93468965;-0.373870267;0.107261128;-0.926603999;-0.325841476;-0.498259215;0.672700156;0.880506241;0.862753037
0.077606055;0.965948263;0.352806048;-0.897745405;-0.873506724;0.595394835;0.69318573;0.00894896;-0.217492351;-0.768699426
-0.184654787;-0.815184711;-0.442420285;-0.114782755;-0.536873696;-0.738619062;0.454358523;-0.755044176;-0.462201902;-0.352968659
0.735288591;-0.69572895;-0.084153059;-0.43285843;-0.026633394;0.102670366;0.078229838;-0.298549328;-0.669907395;-0.136728418
0.646572192;-0.729635156;-0.85293383;0.605845691;-0.441583784;-0.826977029;-0.279939633;-0.361300574;-0.569924918;0.53274449
0.646317174;0.950558954;-0.422682063;-0.50493029;0.059254455;0.803686248;-0.827121771;-0.779093802;0.556219325;-0.386326975
-0.923993591;0.910907822;0.909141018;-0.85020621;-0.541921546;-0.986428758;-0.245471071;-0.242387034;0.398219338;0.619959308
-0.82351265;-0.168663955;-0.919518855;0.304589841;-0.549303466;-0.686362999;-0.755853448;-0.186369118;0.882800745;0.432445764
-0.050515668;-0.148965457;-0.323823008;-0.835357146;-0.957610938;0.977950523;-0.805297579;0.822877989;-0.940816795;-0.973507579
-0.524878581;0.990827326;-0.40068096;-0.344195694;0.103520861;-0.228548052;-0.479316816;0.68366994;0.020795415;0.512841604
-0.317406432;-0.247226385;0.125630154;-0.824433291;-0.000664194;-0.396038169;-0.323261516;-0.315425066;-0.088035444;-0.472497064
0.573071898;-0.513637885;-0.537723056;-0.79577705;0.922050477;-0.714035985;-0.091605124;-0.493605284;-0.941655265;-0.900374431
-0.182420032;-0.785489446;-0.355391687;-0.323276396;0.427746769;-0.397552174;0.744802176;-0.688933608;-0.217073309;0.965475625
0.664478392;-0.777565301;-0.249350264;-0.299634921;-0.042969237;-0.109913612;0.8371903;0.543905356;0.660928904;-0.151756859
0.542662974;0.256014464;-0.196569054;-0.233590945;0.156404495;0.069341553;-0.368727285;-0.611630714;-0.673043989;0.792744381
-0.914072355;-0.137995781;-0.178608429;-0.634036668;0.448170382;0.47609877;-0.109554515;-0.401705504;-0.849900218;-0.737138694
-0.757855838;0.448434772;0.284885296;-0.418925457;0.353435932;-0.418210058;-0.009883882;-0.875604353;0.767168181;0.695860378
-0.38765267;-0.619661642;-0.559650295;0.6880738;0.787007239;-0.73640827;-0.601145262;0.402045649;-0.377439126;-0.524510546
0.368305322;-0.096115023;-0.006293628;0.561280267;-0.386340374;-0.915971244;-0.832792929;-0.273135721;0.907891684;-0.834193977
0.177361108;0.837937255;0.39487611;0.566569637;-0.195116685;0.192996199;-0.531618072;-0.619973368;-0.56443385;-0.632534613
0.545215408;0.739905747;-0.278244208;-0.878195834;-0.31509553;-0.826911895;-0.851753432;0.494861929;-0.114149624;-0.685452537
-0.251684935;-0.579746815;-0.778902568;-0.368180754;-0.4309683;0.878415918;0.898953289;-0.352392224;0.122642211;-0.956775656
-0.653087263;-0.810183568;0.993762356;-0.825313909;0.205385098;-0.855912186;0.943027111;-0.174295982;0.681123183;-0.793121904
-0.67673265;-0.939206418;-0.619107285;-0.622600313;-0.902306075;-0.369083869;0.076516284;-0.503692489;0.392196397;0.383093919
-0.276594471;-0.1533681;-0.327563559;0.034923168;-0.822487944;-0.839360687;-0.354147169;-0.293074794;-0.470074659;-0.394674123
-0.382033886;0.042877318;-0.054845763;0.808149144;-0.091273484;-0.468703757;-0.374268081;-0.609658745;-0.410798252;-0.880179162
-0.679747919;-0.897214755;-0.033704903;0.321066622;0.130232708;-0.631283221;-0.203062044;-0.238420604;0.329303597;0.859251123
0.755572358;-0.565179681;0.885829767;-0.706055623;0.356621921;0.521828355;-0.787178156;-0.909341519;0.853278734;-0.899341579
0.983810357;-0.982666832;-0.37348346;0.000141555;-0.013304126;-0.003161011;-0.777391904;0.654567699;-0.965280129;-0.534716355
-0.080705846;0.603277235;-0.325636785;-0.376289219;0.271578294;0.237895471;-0.554571255;0.998536458;-0.587860509;-0.447964692
-0.73345633;-0.74158316;0.098253067;-0.665065553;-0.78064514;0.287633925;-0.767343957;0.372315933;-0.766838501;-0.660022467
0.780580932;-0.061272204;-0.097650158;-0.03419233;0.493404517;-0.879227096;0.347083365;-0.10676348;-0.888355819;-0.101449022
-0.113931626;-0.917227391;-0.848215637;-0.822799956;-0.80086655;-0.236817029;-0.086491165;-0.152967564;-0.762760684;-0.816311618
0.276146042;-0.336502583;-0.952355446;0.783120963;-0.72623572;-0.107281906;0.555821508;-0.014595216;-0.71956991;0.946703848
-0.373594642;-0.559574924;-0.004501578;-0.647457758;-0.960639786;0.98575236;-0.28533115;0.401892022;0.979440261;0.054544582
0.444675241;0.548288484;0.033892476;-0.171786;-0.966442777;-0.257587047;0.11854862;-0.207035189;-0.513259862;-0.92876805
0.920799594;0.249898795;0.790204529;0.486291566;-0.374506802;-0.958064877;-0.050536161;-0.309819002;-0.497596406;-0.899259809
-0.014852549;-0.045641353;0.803368145;-0.036159294;-0.24338173;-0.107145676;-0.924171432;0.374787075;-0.83347254;-0.530182692
0.528291324;0.21460258;-0.84510972;-0.924703914;0.140558846;-0.746809675;-0.036338052;-0.069441038;-0.980349323;0.812415012
0.08859699;-0.967370052;-0.351441357;-0.664401086;-0.45437649;-0.56835672;-0.201590689;-0.858937416;-0.260671243;-0.181916814
-0.999564285;-0.620573113;-0.824351613;-0.356064171;-0.660703857;0.159123467;-0.20928742;0.92665652;0.070177692;0.036508761
0.42047729;-0.82565334;0.766529701;-0.488409363;0.52705124;0.020728369;0.408845322;0.928777271;-0.812303428;0.591498971
-0.061107525;-0.907379463;-0.051972835;0.447205904;-0.774493397;-0.997228761;0.605379845;-0.415185217;-0.802842781;0.225373057
0.82869365;-0.624999999;0.936624563;-0.273749154;-0.156186768;-0.297200824;0.689605804;-0.597444303;-0.794064443;-0.159597868
-0.891256071;-0.107580555;-0.511664299;-0.096694653;-0.34452667;-0.167579615;-0.607838376;-0.223320364;-0.347115702;-0.235497666
-0.279471087;0.794307879;0.151446307;-0.613690646;-0.517358328;-0.701261751;0.198866122;-0.744131871;-0.346997963;0.824504818
-0.006415454;0.999433457;-0.315302463;0.116346576;0.316331608;-0.839138451;0.685753033;-0.621171815;0.874125629;-0.793044938
-0.103091283;0.257365379;-0.729085672;-0.672443621;0.070360818;-0.972085852;0.646230581;-0.781566885;-0.511951745;-0.948260253
0.860876863;-0.998089275;0.388378255;-0.940684981;-0.207518402;-0.091799943;-0.549846757;-0.823328737;-0.171375022;-0.101836111
-0.513098609;-0.960581727;-0.658675795;-0.503445307;0.53994564;0.248425066;0.344981374;0.421654006;-0.702523089;0.696635331
0.826892169;-0.763504747;-0.036617254;-0.491625325;-0.710302901;-0.87573628;-0.616530274;-0.773633689;0.481467014;-0.068025712
-0.243262383;-0.179063622;-0.869384965;-0.295096877;-0.850673356;-0.85549368;-0.352940146;-0.431686391;-0.296536864;-0.009049686
-0.598092095;0.325509175;-0.486972162;-0.75137158;-0.632585407;-0.746404038;0.492780158;-0.590584165;-0.475723479;0.389013707
-0.62647167;-0.791593194;-0.90272382;0.996654056;-0.326818065;-0.091432289;0.540185431;-0.636222709;0.988665314;-0.022698597
0.486785518;-0.426737427;-0.295042648;-0.743578856;-0.324974029;-0.800294274;0.301181185;-0.159730313;-0.515284663;-0.457600576
-0.124525143;0.80233767;-0.501259393;0.34229608;0.300151189;-0.855596896;-0.0444519;0.811674255;-0.760852633;-0.781804146
0.299890834;-0.448883131;-0.501730481;-0.966189947;0.783911968;-0.769319185;-0.392611242;-0.591983906;-0.511932904;-0.190609693
0.71239074;-0.773343811;-0.16710581;0.10895824;-0.380277879;-0.274272433;-0.309005738;0.026704335;0.57212384;-0.114685625
0.845732278;-0.108973905;-0.147839133;-0.890039818;-0.487360597;0.0232452;0.246772638;-0.249213783;0.705001539;-0.780752421
-0.135115211;0.614685261;-0.260276875;-0.324253612;-0.313321949;-0.342737208;-0.968079115;-0.150143931;0.907496051;-0.223059795
0.924507547;0.996575704;-0.886373714;-0.361845872;0.716750161;-0.802074837;0.735496802;0.460504436;-0.030294824;0.151848397
-0.544065684;-0.137837866;-0.107058736;-0.081577752;0.004871551;-0.145387924;-0.954524789;-0.799357851;-0.885959945;-0.476121549
-0.285022483;-0.371855997;-0.267359265;-0.571648483;0.291056982;-0.414617297;0.073635353;0.921338224;0.20879072;0.405855522
-0.85175077;-0.630617336;-0.480664054;-0.605172407;-0.714892871;-0.15724547;-0.744321612;0.768895023;0.408167542;-0.438109194
0.323690217;-0.768256931;0.894771228;-0.638694223;-0.5954871;0.546988675;0.488875988;-0.709805915;-0.736143919;-0.881052665
0.868891537;0.703312123;-0.802543026;-0.572739252;0.117623174;0.47366867;-0.253674641;-0.186524597;0.52822182;-0.845546332
-0.514524527;0.425369929;-0.353128356;0.0899879;-0.791967079;-0.262178468;0.525336298;0.611200391;0.260231646;-0.14004454
0.637721987;-0.284330237;0.531301983;-0.379804187;-0.549303719;0.660489208;-0.951556852;-0.83561381;0.793640018;-0.574835679
-0.43979496;-0.374354503;-0.952969664;-0.103990446;-0.627022424;-0.482540097;-0.520191031;-0.070770193;-0.356677883;-0.767562783
0.820292201;0.243584483;-0.910149194;-0.732878415;-0.03579416;-0.534332315;-0.708707832;-0.952330037;-0.510287148;-0.624442639
0.819957048;0.446347236;-0.721549188;-0.870424439;-0.072549833;-0.955263189;0.228423335;0.878361281;0.867204812;-0.080776171
0.879461158;-0.00852634;-0.849989468;-0.088899393;-0.312826206;-0.2620389;-0.527779365;-0.528846946;-0.395854852;-0.16869843
-0.448361815;-0.57672251;0.997906292;-0.390732001;-0.229227277;-0.408520587;0.935840674;-0.65170673;-0.924229214;-0.999060178
0.59440158;-0.892514658;0.568964295;-0.258409879;-0.531534914;-0.137000464;-0.53035372;0.971506689;0.08639098;-0.145814688
-0.699978817;-0.420705628;-0.340828698;0.838746211;-0.058353184;0.345097921;-0.60544152;-0.123297653;0.169737995;-0.374413724
-0.013769669;-0.552694624;-0.314294493;0.096362941;-0.26457251;0.156213674;-0.031589357;0.23990916;-0.805784633;0.685978003
-0.369629938;0.524439886;-0.282507149;-0.754626891;-0.883773384;-0.065867593;-0.814348734;0.805259332;0.113807839;-0.643433671
-0.23265771;0.28991469;-0.41746376;-0.292243502;0.085981664;0.169462314;-0.195161706;-0.102378945;0.765388204;-0.84344869
-0.262754275;-0.913193261;-0.609360033;-0.010397236;-0.160506914;-0.013997742;-0.969584472;-0.976163377;-0.11210775;-0.077201703
0.614102539;0.624593867;-0.865874235;-0.461223054;0.482209266;-0.628045656;0.116512717;-0.777878693;0.379996095;-0.081620016
0.123810037;-0.306186251;0.183482927;-0.786340535;-0.821798798;-0.314234792;0.941752546;0.411677155;0.586521885;0.738060103
-0.401575126;0.450886555;0.915315341;-0.948879613;0.60847537;-0.977353658;-0.145699621;-0.564929287;-0.555088235;-0.369264585
-0.888250678;0.924472667;-0.470733835;0.917360814;-0.046984186;-0.066967503;-0.929898821;-0.416447981;-0.297952715;0.607311976
-0.627748688;-0.347508572;-0.986917138;0.441736686;-0.907355271;0.813821255;-0.717973253;-0.889198462;-0.781406301;-0.115721866
-0.16552032;-0.123669942;0.900236359;0.468548567;-0.931403721;-0.33175644;-0.030692427;-0.719758414;-0.907343358;-0.569070239
0.591686432;-0.226103798;0.474242193;-0.717828393;-0.549816252;-0.568843164;-0.790393449;0.043972261;-0.625349523;-0.698152064
-0.518694573;-0.082296687;-0.567211194;-0.509531934;-0.892914271;-0.249128449;-0.809959147;-0.05301377;0.637254642;-0.461467853
0.584237317;-0.358458372;0.158915253;0.451671129;-0.506101442;-0.05446636;-0.434595907;-0.677875138;-0.080328247;-0.81446265
-0.681394317;0.667222891;-0.326954505;-0.136997525;-0.82224516;0.205070945;-0.229084518;-0.378155749;-0.33628851;-0.975397912
-0.566654971;0.503662063;0.028806971;0.951490342;0.397736856;-0.750796407;-0.523780797;0.378867829;-0.715610161;0.700971555
-0.18294902;0.738003156;-0.980390615;-0.843834535;-0.940945734;-0.474650197;-0.065215445;0.105357263;-0.900931457;-0.44017076
-0.949404127;0.526931605;-0.599154574;0.775554365;0.554733297;-0.743438921;0.043890154;0.283993666;-0.199065969;0.305557447
-0.614809732;-0.349906394;-0.247354914;-0.719119446;-0.844886615;-0.336389657;-0.174523735;0.105879794;0.080696812;-0.732381368
0.574837787;-0.320703031;-0.882658779;-0.81718043;-0.084491567;-0.243371288;0.442884944;-0.385898408;-0.39633091;0.479905008
0.323898212;0.900675165;-0.660726892;0.227358705;-0.248595154;0.810364329;0.395721046;-0.462614459;0.092891776;-0.262763131
-0.475427815;0.662103619;-0.78772945;-0.586573043;-0.466319235;-0.482094139;-0.104229098;-0.470798765;-0.711620712;-0.740524138
-0.004738557;-0.253857139;0.609282826;0.643982645;-0.831529238;-0.652208774;-0.006339792;-0.968583949;-0.098473381;0.792149473
-0.118570957;0.855023874;-0.135719702;-0.375682851;-0.599438251;-0.519553347;-0.461440286;-0.639684451;0.03938765;-0.297942804
-0.050042049;-0.170285584;-0.914345888;-0.320754251;-0.20204872;-0.766662952;-0.769828219;-0.116470395;-0.892329007;-0.850204385
-0.938788365;0.467624378;0.9348434;-0.219165283;-0.833346938;-0.774948895;-0.278363603;0.291541762;-0.066547219;-0.021131716
-0.749480756;-0.790651697;0.955451215;-0.951033583;-0.122009376;0.585975745;-0.243075701;-0.790512811;-0.337123176;-0.782809
-0.999212167;-0.990031376;0.981374808;-0.847523806;0.363755797;0.376652517;-0.553224459;-0.049789261;0.714463485;-0.587342447
-0.735085937;-0.060206701;-0.574306505;-0.827065119;-0.600955891;0.456665044;-0.174158815;0.727638984;0.004883691;-0.264781819
0.127610167;-0.876652419;-0.824910329;-0.588081909;-0.520788388;-0.983041233;0.436246572;0.346190757;-0.098460213;0.923459886
0.4644084;-0.327873766;-0.685636588;-0.618332161;-0.835825335;-0.696891156;0.092393621;-0.047728244;-0.722471065;-0.100609014
-0.018777138;-0.994172429;0.054822509;-0.085364568;0.546974841;-0.715800815;0.731206703;-0.661852711;-0.268258666;0.016262885
-0.454644567;-0.075470111;-0.370438543;0.418171465;0.471889512;-0.505483895;-0.644657336;-0.594036932;0.31668049;-0.017651999
-0.131170759;-0.155074265;-0.259631569;-0.340662182;-0.507832767;-0.629269409;-0.269055725;-0.282644401;-0.420904757;-0.782754762
0.458334158;-0.119770148;-0.670002878;0.892847133;0.711776981;0.541556154;-0.975306767;-0.983729352;0.685732425;-0.948209375
0.660274283;-0.047205318;0.698839278;-0.617151495;-0.819387694;-0.949787953;-0.397146187;-0.555686617;-0.599812224;0.528006774
-0.588744978;-0.995643501;-0.043206634;-0.745238549;-0.940782582;-0.711788542;-0.796323863;-0.892213052;0.267489567;0.559981442
-0.5146537;-0.717749677;-0.032054519;0.207362647;-0.209054031;-0.108967337;0.417843246;-0.591138024;-0.365424658;-0.468586466
0.632782015;-0.611986043;0.621322;-0.191688724;-0.010838019;-0.75449373;-0.713604595;-0.961408572;-0.198091646;0.410224923
-0.428870266;-0.478008395;0.09123069;0.038107568;-0.445667938;-0.832652205;0.426075249;0.226916194;-0.198534638;0.486535732
-0.968837117;-0.616634678;0.450809913;0.773936604;-0.426763449;0.756618632;0.714454856;-0.424015783;0.517713467;-0.203123306
-0.646238384;-0.617310876;0.091044927;-0.211587675;-0.226146474;0.335247042;-0.923630389;0.151416411;-0.541795417;0.357021459
0.623893026;0.006161075;0.166356861;-0.249156988;-0.054279027;0.124540712;0.7443285;-0.156837411;-0.456961639;-0.409058274
-0.867077455;-0.727208278;-0.998722838;-0.760381794;-0.109564777;-0.275319771;-0.980721367;-0.94366531;-0.183527035;0.171928572
-0.912772814;0.230067173;-0.239041407;0.621156267;0.563075907;0.926347799;-0.088495492;0.677599172;-0.154144553;0.624617011
0.254183254;0.267412844;-0.952931492;-0.632632271;-0.057110709;-0.12579193;-0.029705519;-0.925066482;-0.305215346;0.308300927
0.371874463;-0.429501798;-0.771351857;0.705811119;-0.131998809;0.323177509;-0.536944478;-0.491395685;0.377284663;0.089936025
-0.76010178;0.86190915;0.789388249;-0.61996316;-0.846117886;-0.986593284;-0.806388833;-0.577157014;-0.445980265;-0.302293194
0.720386165;-0.042538784;-0.818237082;-0.885636997;0.145833814;-0.945777151;-0.375721421;0.658463894;0.206698756;-0.805037519
-0.272264433;-0.00964266;-0.401049657;-0.895008046;0.940409258;-0.064053952;0.38159039;0.364869494;0.064109322;-0.49060296
-0.848542471;-0.052099295;0.995512237;-0.154863966;-0.569831096;-0.095169688;-0.270032193;0.845059674;0.749646399;-0.789383035
-0.568378321;-0.725894773;0.622719343;0.877269429;0.343530136;-0.153471589;-0.350562104;-0.154483625;-0.826921807;-0.832421416
0.816389832;0.359820852;-0.209030232;0.693047746;-0.847929258;-0.117185559;-0.100829582;-0.294460494;0.407649069;-0.81465986
-0.331663827;-0.743470113;-0.999534413;0.473642947;0.037829061;-0.541225594;0.588575221;0.291102382;-0.654659277;-0.167629816
0.970834624;0.391524303;0.831775216;-0.997342802;-0.448305827;0.425132705;-0.187413614;-0.329754645;-0.838245202;0.092893134
-0.665188272;-0.468110986;-0.301490231;-0.042358234;-0.516740498;0.169503562;0.037032484;0.95680965;-0.448799066;-0.578768614
0.001538672;-0.331181596;-0.389518707;-0.716314699;-0.049078461;-0.552715135;-0.101859831;-0.643966548;-0.351566741;-0.491627524
-0.073485973;0.685947492;-0.728374664;-0.76253017;-0.497087444;0.425979297;-0.398152037;-0.597334128;-0.433723035;-0.629668812
0.488490862;-0.095874283;-0.194886657;-0.535521885;0.387437998;-0.342965689;0.219381464;-0.030233749;-0.205963555;0.530667718
-0.471418049;-0.014348061;-0.144408155;-0.363337625;-0.394285839;-0.974470483;-0.036563268;-0.197325489;-0.297630959;-0.890322018
-0.914920802;-0.153873543;0.058770577;-0.254832509;-0.514869732;-0.798966446;-0.639921231;0.700483151;0.302948106;0.414460011
0.251669072;-0.372166465;-0.258064606;-0.33676053;-0.390760532;-0.905158611;-0.834493447;0.402331709;-0.656174732;0.405907896
0.852161244;0.925020719;-0.619309291;-0.73023711;0.720610451;-0.924017193;-0.552720061;-0.008381154;-0.9359276;0.950564571
-0.626459482;-0.371430046;-0.557137676;-0.845223487;0.751248911;0.474683598;-0.96899222;0.71243748;-0.003641837;-0.148286765
-0.275309045;0.256675236;-0.45807261;0.709271623;-0.454520704;-0.0269473;0.985206291;0.087662368;-0.684830617;-0.011028057
-0.055181516;-0.09557321;-0.339306216;-0.706776449;0.487844669;-0.03428353;-0.130822237;-0.587031755;-0.506318794;-0.71320036
0.363611786;-0.067275405;0.690470921;-0.8185125;-0.173148893;0.012280295;-0.996317191;-0.350892973;-0.482845321;0.713174784
-0.062652778;-0.586407449;-0.600471878;0.589864973;-0.381609352;0.209151502;-0.035948396;-0.885563034;0.827857599;0.963100134
0.973654856;-0.33223889;0.84629332;-0.258540486;0.07482819;-0.792112251;0.423663639;-0.026080648;-0.171064236;-0.759956417
0.992497767;0.453884402;-0.819433164;-0.754664794;-0.631761019;0.471385925;0.398523835;0.422994702;-0.848297381;-0.057481867
-0.938793105;-0.591381829;-0.088893303;-0.945291054;-0.483140361;-0.212743607;0.357003474;0.319985787;0.562871522;-0.239486027
-0.265245033;-0.075139665;0.233189943;-0.663645596;-0.217685681;-0.437012221;0.22155299;-0.269154862;0.470007147;-0.24857204
0.919665643;0.985974922;-0.796426955;0.026461201;0.909395361;-0.768995543;-0.141976459;0.554272779;-0.361241258;0.625085282
-0.899046141;-0.489528496;-0.20620945;0.728134323;-0.226016951;-0.465416469;0.099218513;0.288877299;-0.312090771;-0.125440748
-0.571169577;-0.448894029;-0.829889347;-0.99889644;0.26055047;-0.573273434;-0.246720615;0.390225839;-0.043906709;0.476027057
-0.670064844;-0.321347846;-0.654519952;-0.615449095;-0.267652466;0.903442695;-0.985235669;-0.257631353;0.043439106;0.310294305
-0.482861063;-0.351915188;0.511495372;-0.308114757;-0.943740682;-0.207189107;0.797735564;0.5607756;-0.982057613;-0.116928647
0.66799049;-0.451976897;-0.862304687;-0.742024901;-0.184313409;-0.004093979;0.424436193;-0.342985412;-0.499449235;-0.276595121
-0.481666585;-0.337470991;0.980462227;-0.492836765;-0.98382828;-0.756772672;-0.379644002;-0.672894212;-0.759841805;-0.57266948
0.52463262;-0.392552687;-0.171740491;-0.642633767;-0.520043491;-0.039199188;-0.810175309;-0.230972696;0.315686611;-0.543210914
0.102933616;0.991415806;0.903793249;0.51155422;-0.957288213;-0.743473279;0.660712346;0.427813578;-0.716475731;-0.726293135
-0.260077096;0.513443394;0.673093489;-0.646505087;-0.924274353;0.090601589;0.924329422;-0.728490586;0.032037846;0.435161985
-0.785209921;-0.576054044;-0.314768843;-0.989305616;-0.569456168;-0.261405449;-0.081476176;0.74636822;0.940314377;-0.368574301
-0.509592117;-0.192945004;-0.084120153;-0.565636058;-0.461676388;-0.411851678;0.406009518;0.239901082;-0.294288694;-0.616414753
0.009692642;-0.775694614;-0.938366391;0.726580813;-0.926221177;-0.638366603;-0.891814734;0.582247038;-0.511931322;0.903507418
-0.461546991;-0.594625759;-0.572730609;-0.153778274;-0.1774683;-0.045663266;0.767621674;0.354190925;-0.200948689;-0.370603673
-0.569502545;-0.549143526;0.776139953;-0.360286293;-0.571236827;0.327198505;-0.18212144;0.32498897;-0.161380875;0.917439664
-0.622310828;-0.896174486;-0.169744377;-0.386136624;0.066206002;0.797179621;-0.207434279;0.439372505;-0.951170511;-0.997146497
0.413048947;-0.372293483;-0.553539294;-0.980352153;-0.696777919;0.323182052;0.392536962;-0.850375731;-0.350110775;0.590085652
-0.57586978;-0.995670824;-0.229256554;0.970183926;-0.183814233;-0.14458742;0.084119948;-0.457855942;0.07027054;0.728683539
-0.396471913;0.493769468;0.127268329;0.401254012;0.310259595;-0.435577581;-0.863385746;0.160603815;-0.088171626;-0.528819009
0.984704803;-0.854467829;-0.984230129;-0.297751987;0.679519115;-0.801038595;-0.391025782;0.05599468;0.80794859;0.622301881
0.484872427;-0.14587258;-0.505529644;-0.621135631;0.361183699;0.063461597;0.839696571;-0.592076726;-0.083263076;0.13345506
-0.867069871;-0.735364796;-0.772979431;-0.257538499;-0.352220494;0.426732586;-0.760955633;0.929149638;-0.339920298;-0.305326714
-0.537732435;0.368048121;0.233309507;-0.03713007;0.253345888;0.520670847;0.520285925;-0.119544853;0.746691449;-0.834277116
-0.821094385;-0.151529481;-0.809142561;-0.829374395;-0.268520604;0.749047165;-0.011350502;-0.531063212;-0.997830998;-0.255974157
-0.160308541;-0.178563029;-0.598823959;0.769806;-0.621885476;-0.199691668;-0.174995913;-0.650322147;-0.870874128;-0.333463354
-0.514867653;-0.79912335;-0.73336261;-0.640124862;-0.018031842;-0.525529508;-0.490872471;0.787626677;-0.377471829;-0.557913108
0.522714739;-0.233221639;-0.786986742;0.598462566;0.963264829;-0.555876225;0.386813979;-0.908914613;-0.147228203;-0.207931427
0.953852283;-0.946055283;0.210045212;-0.958567492;0.028931556;-0.448715621;-0.911045208;-0.327806313;-0.987448259;0.621477979
0.245386089;-0.062469363;-0.852990852;0.012030333;0.530174636;-0.503314784;-0.861887679;0.35047541;-0.315345522;-0.67188326
-0.496183158;-0.066262773;-0.205247801;0.42028944;0.761883312;-0.351709075;-0.68647606;-0.082250214;-0.501373082;-0.182960497
-0.368717659;-0.72380861;0.436179765;-0.543577132;-0.382793405;-0.072735947;0.062364563;0.037263783;0.570138712;-0.349488784
0.866151797;0.288620448;-0.945648667;-0.920783244;-0.404666983;0.931285534;-0.443120361;0.291133282;0.287973331;-0.661438426
0.105040148;-0.96671;-0.911909752;-0.150184393;-0.388334247;0.514646297;0.951967508;0.705704041;-0.45588757;0.179249422
-0.668361911;0.89263944;-0.622563489;0.524475753;-0.309344212;-0.942896114;0.10166641;-0.492118288;-0.886810556;-0.329529658
-0.728284477;0.768199897;-0.58994876;-0.842091163;0.897522386;0.204612058;0.012893026;-0.248224876;0.349329498;-0.081633865
-0.443939764;-0.684952006;-0.117207151;-0.561820541;-0.26488374;-0.711258504;-0.571820361;-0.747678493;0.601912172;-0.718468422
0.489330875;0.235144095;-0.928984857;-0.75063007;-0.910833336;-0.082755033;-0.040681342;-0.74821266;-0.927925852;-0.134729892
0.083076031;-0.300077065;-0.019224055;-0.256324738;-0.208912756;0.465885933;-0.150553323;-0.238942628;-0.077102266;-0.949402109
-0.712036064;-0.455563725;0.806817745;-0.768776819;-0.130209694;-0.956427195;-0.555512716;-0.193612394;0.934572751;-0.047010009
-0.168579598;-0.342581671;-0.611981896;-0.632484546;0.904586488;-0.218987622;0.656438496;-0.689330453;0.568775316;0.020523749
0.830218948;-0.067792789;-0.778281153;-0.870491442;-0.643472789;0.034179643;0.470936555;0.570369072;0.930594831;-0.867651816
-0.459899973;-0.78445271;-0.510871632;0.097305983;-0.483198254;-0.097846706;-0.329804504;0.450273217;0.565079473;-0.717461072
